ACC Sensor 0 X,ACC Sensor 0 Y,ACC Sensor 0 Z,ACC Sensor 1 X,ACC Sensor 1 Y,ACC Sensor 1 Z
-0.053955078125,0.759765625,0.58056640625,,0.0482177734375,
-0.057861328125,0.756103515625,0.577880859375,,0.0482177734375,
-0.05712890625,0.75830078125,0.573486328125,,0.0482177734375,
-0.058349609375,0.764404296875,0.578369140625,,0.0482177734375,
-0.05859375,0.763916015625,0.57373046875,,0.0482177734375,
-0.055908203125,0.7666015625,0.576171875,,0.0482177734375,
-0.0556640625,0.763916015625,0.572021484375,,0.0482177734375,
-0.0556640625,0.769775390625,0.571044921875,,0.0482177734375,
-0.055419921875,0.7685546875,0.5673828125,,0.0482177734375,
-0.05224609375,0.759033203125,0.571533203125,,0.0482177734375,
-0.048828125,0.75830078125,0.571533203125,,0.0482177734375,
-0.048583984375,0.764404296875,0.572265625,,0.0482177734375,
-0.048095703125,0.760986328125,0.569580078125,,0.0482177734375,
-0.050537109375,0.758056640625,0.57177734375,,0.0482177734375,
-0.04931640625,0.7568359375,0.56787109375,,0.0482177734375,
-0.04248046875,0.76806640625,0.569091796875,,0.0482177734375,
-0.046142578125,0.76806640625,0.5673828125,,0.0482177734375,
-0.044677734375,0.768798828125,0.571533203125,,0.0482177734375,
-0.046630859375,0.766357421875,0.57568359375,,0.0484619140625,
-0.041748046875,0.7666015625,0.57080078125,,0.04833984375,
-0.04443359375,0.76513671875,0.5791015625,,0.0482177734375,
-0.04638671875,0.765869140625,0.5732421875,,0.0482177734375,
-0.051513671875,0.76806640625,0.5771484375,,0.0482177734375,
-0.04833984375,0.76513671875,0.57568359375,,0.0482177734375,
-0.04833984375,0.770751953125,0.587646484375,,0.0482177734375,
-0.05078125,0.762451171875,0.5830078125,,0.0482177734375,
-0.05517578125,0.76708984375,0.57568359375,,0.0482177734375,
-0.05126953125,0.76513671875,0.58154296875,,0.0482177734375,
-0.051513671875,0.760986328125,0.57861328125,,0.0482177734375,
-0.05810546875,0.7646484375,0.580810546875,,0.0482177734375,
-0.052978515625,0.76318359375,0.583984375,,0.0482177734375,
-0.05419921875,0.759765625,0.5810546875,,0.0482177734375,
-0.0498046875,0.762451171875,0.581787109375,,0.0482177734375,
-0.060546875,0.760009765625,0.5791015625,,0.0482177734375,
-0.0595703125,0.7587890625,0.58203125,,0.0482177734375,
-0.05517578125,0.757080078125,0.58349609375,,0.0482177734375,
-0.0556640625,0.755859375,0.581787109375,,0.0482177734375,
-0.060546875,0.759521484375,0.580810546875,,0.0482177734375,
-0.06005859375,0.75732421875,0.583740234375,,0.0484619140625,
-0.068115234375,0.76220703125,0.58203125,,0.048583984375,
-0.062744140625,0.763671875,0.58056640625,,0.048828125,
-0.065673828125,0.763427734375,0.580078125,,0.048828125,
-0.060791015625,0.771484375,0.583251953125,,0.048828125,
-0.05810546875,0.767578125,0.580078125,,0.048828125,
-0.059326171875,0.76904296875,0.584716796875,,0.048828125,
-0.061767578125,0.77294921875,0.576416015625,,0.048828125,
-0.064453125,0.767333984375,0.5849609375,,0.048828125,
-0.063720703125,0.76708984375,0.5830078125,,0.048828125,
-0.0615234375,0.771240234375,0.57958984375,,0.048828125,
-0.0625,0.766845703125,0.578857421875,,0.048828125,
-0.065185546875,0.764892578125,0.57666015625,,0.048828125,
-0.065185546875,0.76953125,0.57958984375,,0.048828125,
-0.064453125,0.76025390625,0.57861328125,,0.048828125,
-0.068359375,0.75830078125,0.57763671875,,0.048828125,
-0.061279296875,0.76171875,0.57275390625,,0.04931640625,
-0.067138671875,0.76513671875,0.583984375,,0.0496826171875,
-0.0634765625,0.767578125,0.578369140625,,0.0499267578125,
-0.06689453125,0.770751953125,0.5771484375,,0.0499267578125,
-0.06591796875,0.763427734375,0.577392578125,,0.0499267578125,
-0.069580078125,0.761962890625,0.578369140625,,0.0499267578125,
-0.0703125,0.763671875,0.578369140625,,0.0499267578125,
-0.0634765625,0.761474609375,0.582275390625,,0.0499267578125,
-0.068603515625,0.763671875,0.58154296875,,0.0499267578125,
-0.06298828125,0.77001953125,0.5810546875,,0.0499267578125,
-0.0625,0.774658203125,0.57666015625,,0.0499267578125,
-0.06201171875,0.779541015625,0.574951171875,,0.0499267578125,
-0.05810546875,0.783203125,0.577392578125,,0.0499267578125,
-0.0654296875,0.78076171875,0.576904296875,,0.0499267578125,
-0.05517578125,0.76708984375,0.576171875,,0.050537109375,
-0.043212890625,0.7529296875,0.576416015625,,0.0506591796875,
-0.048828125,0.7666015625,0.605224609375,,0.0509033203125,
-0.064208984375,0.7783203125,0.618408203125,,0.0509033203125,
-0.0712890625,0.774169921875,0.599609375,,0.0509033203125,
-0.0751953125,0.781494140625,0.574462890625,,0.0509033203125,
-0.057861328125,0.77880859375,0.58251953125,,0.0509033203125,
-0.05908203125,0.772705078125,0.590087890625,,0.0509033203125,
-0.056396484375,0.77001953125,0.5927734375,,0.0509033203125,
-0.057861328125,0.7705078125,0.591552734375,,0.0509033203125,
-0.0556640625,0.762451171875,0.59033203125,,0.0509033203125,
-0.052978515625,0.761962890625,0.584228515625,,0.0509033203125,
-0.059814453125,0.758544921875,0.581298828125,,0.0509033203125,
-0.0546875,0.756103515625,0.584228515625,,0.0513916015625,
-0.05810546875,0.7626953125,0.57958984375,,0.0518798828125,
-0.052001953125,0.76806640625,0.573974609375,,0.05224609375,
-0.055908203125,0.7607421875,0.573974609375,,0.05224609375,
-0.0595703125,0.77099609375,0.566650390625,,0.05224609375,
-0.05859375,0.76904296875,0.575439453125,,0.05224609375,
-0.05908203125,0.770263671875,0.571533203125,,0.05224609375,
-0.0615234375,0.765869140625,0.5791015625,,0.05224609375,
-0.05712890625,0.766845703125,0.5791015625,,0.05224609375,
-0.069091796875,0.768310546875,0.5810546875,,0.05224609375,
-0.056396484375,0.76416015625,0.57666015625,,0.05224609375,
-0.058837890625,0.7646484375,0.58056640625,,0.05224609375,
-0.063720703125,0.763916015625,0.576416015625,,0.052734375,
-0.062255859375,0.763427734375,0.5791015625,,0.0531005859375,
-0.0634765625,0.760498046875,0.579833984375,,0.0533447265625,
-0.057373046875,0.76171875,0.5810546875,,0.0533447265625,
-0.071044921875,0.7666015625,0.580810546875,,0.0533447265625,
-0.065673828125,0.761962890625,0.574462890625,,0.0533447265625,
-0.068115234375,0.768310546875,0.57373046875,,0.0533447265625,
-0.06591796875,0.760498046875,0.576171875,,0.0533447265625,
-0.064697265625,0.762939453125,0.577392578125,,0.0533447265625,
-0.06396484375,0.758056640625,0.578125,,0.0533447265625,
-0.060546875,0.76220703125,0.57763671875,,0.0533447265625,
-0.065185546875,0.76220703125,0.575439453125,,0.0533447265625,
-0.0595703125,0.7587890625,0.577880859375,,0.05419921875,
-0.062744140625,0.75927734375,0.578125,,0.0548095703125,
-0.065673828125,0.766845703125,0.576904296875,,0.05517578125,
-0.056640625,0.76806640625,0.580078125,,0.05517578125,
-0.061279296875,0.7646484375,0.577880859375,,0.05517578125,
-0.060546875,0.767822265625,0.5732421875,,0.05517578125,
-0.05859375,0.769287109375,0.56982421875,,0.05517578125,
-0.0673828125,0.7685546875,0.57568359375,,0.05517578125,
-0.064453125,0.77197265625,0.572998046875,,0.05517578125,
-0.06396484375,0.7734375,0.5771484375,,0.05517578125,
-0.063232421875,0.770263671875,0.568603515625,,0.05517578125,
-0.060791015625,0.7734375,0.5693359375,,0.05517578125,
-0.061279296875,0.769775390625,0.577880859375,,0.05517578125,
-0.05810546875,0.765869140625,0.577880859375,,0.0556640625,
-0.060302734375,0.767822265625,0.570068359375,,0.0557861328125,
-0.0546875,0.765380859375,0.5771484375,,0.055908203125,
-0.057373046875,0.76416015625,0.575439453125,,0.055908203125,
-0.058349609375,0.767822265625,0.569580078125,,0.055908203125,
-0.052490234375,0.766357421875,0.5751953125,,0.055908203125,
-0.0546875,0.7646484375,0.56591796875,,0.055908203125,
-0.055419921875,0.757568359375,0.56982421875,,0.055908203125,
-0.046875,0.760009765625,0.570556640625,,0.055908203125,
-0.0537109375,0.765380859375,0.57177734375,,0.055908203125,
-0.0546875,0.763427734375,0.57470703125,,0.055908203125,
-0.05859375,0.764892578125,0.568603515625,,0.055908203125,
-0.05615234375,0.7626953125,0.579833984375,,0.055908203125,
-0.056884765625,0.763671875,0.576416015625,,0.05615234375,
-0.059326171875,0.763427734375,0.571533203125,,0.0565185546875,
-0.06103515625,0.765869140625,0.57275390625,,0.056640625,
-0.060302734375,0.768310546875,0.562744140625,,0.056640625,
-0.0478515625,0.76806640625,0.56298828125,,0.056640625,
-0.04833984375,0.761474609375,0.58203125,,0.056640625,
-0.050048828125,0.77978515625,0.585205078125,,0.056640625,
-0.057373046875,0.784912109375,0.5869140625,,0.056640625,
-0.062255859375,0.77392578125,0.577880859375,,0.056640625,
-0.03857421875,0.766845703125,0.58740234375,,0.056640625,
-0.072021484375,0.766357421875,0.57568359375,,0.056640625,
-0.083740234375,0.78076171875,0.570068359375,,0.056640625,
-0.083984375,0.785400390625,0.570556640625,,0.056884765625,
-0.0634765625,0.79345703125,0.5732421875,,0.056884765625,
-0.058349609375,0.78955078125,0.57373046875,,0.056884765625,
-0.052490234375,0.77490234375,0.58056640625,,0.056884765625,
-0.054931640625,0.76953125,0.5791015625,,0.056884765625,
-0.0576171875,0.763427734375,0.57177734375,,0.056884765625,
-0.0537109375,0.760986328125,0.572509765625,,0.056884765625,
-0.053955078125,0.759765625,0.5703125,,0.056884765625,
-0.051025390625,0.759765625,0.57373046875,,0.056884765625,
-0.052978515625,0.766357421875,0.572998046875,,0.056884765625,
-0.051513671875,0.763916015625,0.5673828125,,0.056884765625,
-0.050537109375,0.769287109375,0.56982421875,,0.056884765625,
-0.05224609375,0.774658203125,0.566650390625,,0.056884765625,
-0.0576171875,0.7783203125,0.5693359375,,0.056884765625,
-0.057861328125,0.773193359375,0.573486328125,,0.056884765625,
-0.0576171875,0.7685546875,0.568359375,,0.056640625,
-0.0556640625,0.768798828125,0.574462890625,,0.0562744140625,
-0.053955078125,0.75830078125,0.574951171875,,0.055908203125,
-0.05615234375,0.767822265625,0.5771484375,,0.055908203125,
-0.05419921875,0.757568359375,0.5791015625,,0.055908203125,
-0.052490234375,0.7587890625,0.583984375,,0.055908203125,
-0.052734375,0.76025390625,0.580810546875,,0.055908203125,
-0.054443359375,0.75732421875,0.584228515625,,0.055908203125,
-0.052978515625,0.76513671875,0.57763671875,,0.055908203125,
-0.05615234375,0.765869140625,0.580810546875,,0.055908203125,
-0.05322265625,0.764404296875,0.58056640625,,0.055908203125,
-0.061767578125,0.76904296875,0.58251953125,,0.055908203125,
-0.0576171875,0.7626953125,0.5791015625,,0.055908203125,
-0.05615234375,0.765625,0.581298828125,,0.055908203125,
-0.055908203125,0.761474609375,0.58935546875,,0.055908203125,
-0.05859375,0.7646484375,0.5869140625,,0.055908203125,
-0.054443359375,0.7568359375,0.583740234375,,0.0548095703125,
-0.052490234375,0.7587890625,0.58154296875,,0.0538330078125,
-0.0517578125,0.760009765625,0.586669921875,,0.052978515625,
-0.05322265625,0.75927734375,0.577392578125,,0.052978515625,
-0.0517578125,0.760498046875,0.58056640625,,0.052978515625,
-0.05322265625,0.76416015625,0.58203125,,0.052978515625,
-0.049072265625,0.76220703125,0.58056640625,,0.052978515625,
-0.05712890625,0.759521484375,0.58544921875,,0.052978515625,
-0.057373046875,0.7607421875,0.579345703125,,0.052978515625,
-0.05126953125,0.76904296875,0.5869140625,,0.052978515625,
-0.054931640625,0.763671875,0.5830078125,,0.052978515625,
-0.04931640625,0.765869140625,0.58447265625,,0.052978515625,
-0.0517578125,0.76611328125,0.578857421875,,0.052978515625,
-0.0478515625,0.765869140625,0.579345703125,,0.0516357421875,
-0.04931640625,0.7607421875,0.57958984375,,0.050537109375,
-0.04541015625,0.767578125,0.58056640625,,0.049560546875,
-0.048095703125,0.7568359375,0.580810546875,,0.049560546875,
-0.0458984375,0.763916015625,0.5751953125,,0.049560546875,
-0.0478515625,0.771728515625,0.576904296875,,0.049560546875,
-0.047607421875,0.7685546875,0.58154296875,,0.049560546875,
-0.044189453125,0.7724609375,0.578857421875,,0.049560546875,
-0.037353515625,0.771240234375,0.57958984375,,0.049560546875,
-0.038330078125,0.776611328125,0.570556640625,,0.049560546875,
-0.0390625,0.767822265625,0.572509765625,,0.049560546875,
-0.04150390625,0.771484375,0.574951171875,,0.049560546875,
-0.0380859375,0.770263671875,0.570556640625,,0.049560546875,
-0.0458984375,0.763427734375,0.574951171875,,0.049560546875,
-0.0439453125,0.765869140625,0.57568359375,,0.049560546875,
-0.048828125,0.763916015625,0.5732421875,,0.049560546875,
-0.04052734375,0.7578125,0.575927734375,,0.049560546875,
-0.044677734375,0.758056640625,0.572998046875,,0.049560546875,
-0.051513671875,0.762939453125,0.56689453125,,0.049560546875,
-0.0439453125,0.763427734375,0.56640625,,0.049560546875,
-0.044921875,0.76904296875,0.570556640625,,0.049560546875,
-0.04638671875,0.7646484375,0.572509765625,,0.049560546875,
-0.052001953125,0.763427734375,0.565185546875,,0.049560546875,
-0.05322265625,0.77001953125,0.565673828125,,0.049560546875,
-0.05224609375,0.763427734375,0.569091796875,,0.0482177734375,
-0.05078125,0.76513671875,0.569580078125,,0.0469970703125,
-0.051025390625,0.76806640625,0.572509765625,,0.046142578125,
-0.0546875,0.76904296875,0.569580078125,,0.046142578125,
-0.05712890625,0.7626953125,0.566650390625,,0.046142578125,
-0.05419921875,0.7626953125,0.5654296875,,0.046142578125,
-0.052490234375,0.761474609375,0.574462890625,,0.046142578125,
-0.058349609375,0.763916015625,0.574462890625,,0.046142578125,
-0.05615234375,0.765380859375,0.571044921875,,0.046142578125,
-0.055908203125,0.765869140625,0.572509765625,,0.046142578125,
-0.0537109375,0.759521484375,0.572998046875,,0.046142578125,
-0.0546875,0.763671875,0.572021484375,,0.046142578125,
-0.057373046875,0.76416015625,0.575439453125,,0.046142578125,
-0.0498046875,0.762451171875,0.571533203125,,0.046142578125,
-0.0517578125,0.761474609375,0.572998046875,,0.046142578125,
-0.053955078125,0.763427734375,0.56884765625,,0.046142578125,
-0.0546875,0.7607421875,0.569091796875,,0.046142578125,
-0.053466796875,0.764892578125,0.570068359375,,0.046142578125,
-0.057861328125,0.76220703125,0.568603515625,,0.046142578125,
-0.055419921875,0.765869140625,0.566162109375,,0.046142578125,
-0.053466796875,0.75732421875,0.570556640625,,0.046142578125,
-0.0537109375,0.76123046875,0.572509765625,,0.046142578125,
-0.052001953125,0.76123046875,0.570556640625,,0.046142578125,
-0.053955078125,0.7666015625,0.5703125,,0.046142578125,
-0.048095703125,0.759765625,0.56787109375,,0.046142578125,
-0.052734375,0.76953125,0.573974609375,,0.046142578125,
-0.048095703125,0.760498046875,0.572265625,,0.046142578125,
-0.048583984375,0.759033203125,0.570068359375,,0.046142578125,
-0.0556640625,0.764404296875,0.571533203125,,0.046142578125,
-0.049560546875,0.7626953125,0.5712890625,,0.046142578125,
-0.052001953125,0.7626953125,0.5703125,,0.046142578125,
-0.056640625,0.764404296875,0.56787109375,,0.046142578125,
-0.0498046875,0.763427734375,0.57080078125,,0.045166015625,
-0.05419921875,0.767822265625,0.571044921875,,0.044189453125,
-0.055419921875,0.765625,0.569580078125,,0.0433349609375,
-0.046875,0.762939453125,0.576171875,,0.0433349609375,
-0.051513671875,0.76171875,0.573486328125,,0.0433349609375,
-0.048095703125,0.764404296875,0.57763671875,,0.0433349609375,
-0.048095703125,0.7568359375,0.577880859375,,0.0433349609375,
-0.051513671875,0.763671875,0.5751953125,,0.0433349609375,
-0.04736328125,0.76025390625,0.579833984375,,0.0433349609375,
-0.04931640625,0.76318359375,0.5859375,,0.0433349609375,
-0.0498046875,0.763427734375,0.5830078125,,0.0433349609375,
-0.056884765625,0.764892578125,0.581787109375,,0.0433349609375,
-0.06005859375,0.76171875,0.581298828125,,0.0433349609375,
-0.058349609375,0.76904296875,0.583984375,,0.0433349609375,
-0.0576171875,0.766845703125,0.583251953125,,0.0433349609375,
-0.05224609375,0.766845703125,0.586669921875,,0.0433349609375,
-0.05517578125,0.763916015625,0.586181640625,,0.0433349609375,
-0.05859375,0.763916015625,0.58935546875,,0.0433349609375,
-0.056884765625,0.771240234375,0.58056640625,,0.0433349609375,
-0.05419921875,0.761962890625,0.583740234375,,0.0433349609375,
-0.052001953125,0.761962890625,0.585693359375,,0.0433349609375,
-0.05712890625,0.76171875,0.587646484375,,0.0433349609375,
-0.058349609375,0.76611328125,0.584716796875,,0.0433349609375,
-0.0625,0.76171875,0.585693359375,,0.0433349609375,
-0.05810546875,0.7666015625,0.5810546875,,0.0433349609375,
-0.05419921875,0.764404296875,0.583740234375,,0.0433349609375,
-0.058837890625,0.7705078125,0.57666015625,,0.0433349609375,
-0.05615234375,0.7705078125,0.582275390625,,0.0433349609375,
-0.05322265625,0.7724609375,0.57470703125,,0.0433349609375,
-0.065673828125,0.7607421875,0.576904296875,,0.0433349609375,
-0.061767578125,0.767578125,0.57861328125,,0.0433349609375,
-0.05419921875,0.76806640625,0.579833984375,,0.0433349609375,
-0.06298828125,0.760986328125,0.577392578125,,0.0433349609375,
-0.061279296875,0.76416015625,0.576171875,,0.0433349609375,
-0.06005859375,0.767822265625,0.5791015625,,0.0433349609375,
-0.06640625,0.7666015625,0.58447265625,,0.0433349609375,
-0.067626953125,0.767333984375,0.57373046875,,0.0433349609375,
-0.063720703125,0.76708984375,0.578857421875,,0.0433349609375,
-0.067138671875,0.769775390625,0.578125,,0.0433349609375,
-0.068115234375,0.76904296875,0.5771484375,,0.042236328125,
-0.062255859375,0.7724609375,0.577392578125,,0.0413818359375,
-0.068603515625,0.7734375,0.574462890625,,0.0406494140625,
-0.0634765625,0.76904296875,0.58203125,,0.0406494140625,
-0.063720703125,0.762939453125,0.58544921875,,0.0406494140625,
-0.059326171875,0.767822265625,0.588134765625,,0.0406494140625,
-0.060546875,0.773193359375,0.58740234375,,0.0406494140625,
-0.058349609375,0.765380859375,0.590087890625,,0.0406494140625,
-0.061767578125,0.76220703125,0.58935546875,,0.0406494140625,
-0.06689453125,0.7568359375,0.583740234375,,0.0406494140625,
-0.065673828125,0.7607421875,0.5859375,,0.0406494140625,
-0.05908203125,0.768798828125,0.58740234375,,0.0406494140625,
-0.06201171875,0.769775390625,0.58447265625,,0.0406494140625,
-0.06201171875,0.76416015625,0.584716796875,,0.0406494140625,
-0.056396484375,0.7685546875,0.582763671875,,0.0406494140625,
-0.051025390625,0.76953125,0.585205078125,,0.0406494140625,
-0.051025390625,0.77392578125,0.579833984375,,0.0406494140625,
-0.048095703125,0.775390625,0.584716796875,,0.0406494140625,
-0.048828125,0.77197265625,0.583984375,,0.0406494140625,
-0.052734375,0.76953125,0.5830078125,,0.0406494140625,
-0.05517578125,0.772705078125,0.5810546875,,0.0406494140625,
-0.055419921875,0.7685546875,0.586669921875,,0.0406494140625,
-0.0517578125,0.77197265625,0.587890625,,0.0406494140625,
-0.0537109375,0.768310546875,0.592041015625,,0.0406494140625,
-0.052978515625,0.76318359375,0.58740234375,,0.0406494140625,
-0.05322265625,0.760986328125,0.59228515625,,0.0406494140625,
-0.054443359375,0.759033203125,0.595458984375,,0.0406494140625,
-0.053955078125,0.768310546875,0.59423828125,,0.0406494140625,
-0.05322265625,0.77197265625,0.591552734375,,0.0406494140625,
-0.052978515625,0.767822265625,0.593017578125,,0.0406494140625,
-0.0546875,0.771728515625,0.591552734375,,0.0406494140625,
-0.05810546875,0.771484375,0.59814453125,,0.0406494140625,
-0.0556640625,0.7734375,0.58935546875,,0.0406494140625,
-0.054931640625,0.769287109375,0.598876953125,,0.0406494140625,
-0.057373046875,0.7646484375,0.58935546875,,0.0406494140625,
-0.05615234375,0.769287109375,0.590087890625,,0.0406494140625,
-0.058349609375,0.7666015625,0.585693359375,,0.0406494140625,
-0.057861328125,0.767822265625,0.58056640625,,0.0406494140625,
-0.0537109375,0.773193359375,0.5869140625,,0.0406494140625,
-0.05615234375,0.76416015625,0.58154296875,,0.0406494140625,
-0.056396484375,0.761474609375,0.577392578125,,0.0406494140625,
-0.056884765625,0.7685546875,0.573974609375,,0.0406494140625,
-0.0537109375,0.76513671875,0.56787109375,,0.0406494140625,
-0.048828125,0.765625,0.56689453125,,0.0406494140625,
-0.0556640625,0.76171875,0.5703125,,0.03955078125,
-0.048095703125,0.763916015625,0.57275390625,,0.0386962890625,
-0.0498046875,0.76025390625,0.568603515625,,0.0382080078125,
-0.048828125,0.763427734375,0.569091796875,,0.0382080078125,
-0.052001953125,0.761474609375,0.568603515625,,0.0382080078125,
-0.050048828125,0.7685546875,0.563720703125,,0.0382080078125,
-0.053955078125,0.76171875,0.565673828125,,0.0382080078125,
-0.056884765625,0.7607421875,0.568359375,,0.0382080078125,
-0.050048828125,0.766357421875,0.567626953125,,0.0382080078125,
-0.055908203125,0.770751953125,0.56201171875,,0.0382080078125,
-0.05419921875,0.77197265625,0.565185546875,,0.0382080078125,
-0.053466796875,0.7626953125,0.56884765625,,0.0382080078125,
-0.060791015625,0.76611328125,0.565185546875,,0.0382080078125,
-0.06103515625,0.764404296875,0.5634765625,,0.0382080078125,
-0.053955078125,0.767822265625,0.56005859375,,0.0382080078125,
-0.057861328125,0.763671875,0.562744140625,,0.0382080078125,
-0.057861328125,0.763671875,0.564453125,,0.0382080078125,
-0.0615234375,0.76904296875,0.559326171875,,0.0382080078125,
-0.056884765625,0.771728515625,0.5634765625,,0.0382080078125,
-0.05859375,0.76708984375,0.560546875,,0.0382080078125,
-0.060302734375,0.76708984375,0.55712890625,,0.0382080078125,
-0.062744140625,0.7685546875,0.56005859375,,0.0382080078125,
-0.062255859375,0.776123046875,0.560546875,,0.0382080078125,
-0.06640625,0.77685546875,0.554931640625,,0.0382080078125,
-0.059326171875,0.7744140625,0.55419921875,,0.0382080078125,
-0.06591796875,0.77783203125,0.5615234375,,0.0382080078125,
-0.064453125,0.7734375,0.560791015625,,0.0382080078125,
-0.06640625,0.781982421875,0.562744140625,,0.0382080078125,
-0.064697265625,0.77880859375,0.569091796875,,0.0382080078125,
-0.06103515625,0.775390625,0.57275390625,,0.0382080078125,
-0.0625,0.776123046875,0.56982421875,,0.0382080078125,
-0.0556640625,0.779052734375,0.571044921875,,0.0382080078125,
-0.05908203125,0.775390625,0.579833984375,,0.0382080078125,
-0.06103515625,0.775390625,0.58154296875,,0.0382080078125,
-0.06298828125,0.76953125,0.5869140625,,0.0382080078125,
-0.05859375,0.774169921875,0.5927734375,,0.0382080078125,
-0.055419921875,0.767578125,0.590087890625,,0.0382080078125,
-0.063232421875,0.771484375,0.59423828125,,0.0382080078125,
-0.060302734375,0.773681640625,0.59326171875,,0.0382080078125,
-0.0615234375,0.771240234375,0.595703125,,0.0382080078125,
-0.0654296875,0.773193359375,0.592529296875,,0.0382080078125,
-0.057373046875,0.772705078125,0.590087890625,,0.0382080078125,
-0.058349609375,0.77490234375,0.590576171875,,0.0382080078125,
-0.057373046875,0.7705078125,0.59326171875,,0.0382080078125,
-0.051025390625,0.771728515625,0.59326171875,,0.0382080078125,
-0.05908203125,0.77197265625,0.591796875,,0.0382080078125,
-0.059326171875,0.7685546875,0.591552734375,,0.0382080078125,
-0.050537109375,0.76611328125,0.592041015625,,0.0382080078125,
-0.0634765625,0.768798828125,0.59619140625,,0.0382080078125,
-0.063720703125,0.766845703125,0.602294921875,,0.0382080078125,
-0.057861328125,0.765869140625,0.59716796875,,0.0382080078125,
-0.064453125,0.771484375,0.596435546875,,0.0382080078125,
-0.05859375,0.76806640625,0.593017578125,,0.0382080078125,
-0.057861328125,0.77197265625,0.591552734375,,0.038330078125,
-0.059326171875,0.7763671875,0.588623046875,,0.038330078125,
-0.059814453125,0.767578125,0.59228515625,,0.0384521484375,
-0.060546875,0.76708984375,0.587890625,,0.0384521484375,
-0.057861328125,0.76611328125,0.586669921875,,0.0384521484375,
-0.058837890625,0.7578125,0.578857421875,,0.0384521484375,
-0.0556640625,0.753662109375,0.5859375,,0.0384521484375,
-0.062744140625,0.759521484375,0.582275390625,,0.0384521484375,
-0.058837890625,0.754150390625,0.5849609375,,0.0384521484375,
-0.0576171875,0.75634765625,0.57763671875,,0.0384521484375,
-0.06201171875,0.759033203125,0.58154296875,,0.0384521484375,
-0.06494140625,0.756103515625,0.584716796875,,0.0384521484375,
-0.057373046875,0.755615234375,0.578857421875,,0.0384521484375,
-0.065673828125,0.7626953125,0.5791015625,,0.0384521484375,
-0.060546875,0.760498046875,0.579345703125,,0.0384521484375,
-0.063720703125,0.7578125,0.575439453125,,0.0384521484375,
-0.06201171875,0.758544921875,0.573974609375,,0.0384521484375,
-0.06201171875,0.75732421875,0.576904296875,,0.0384521484375,
-0.05908203125,0.7568359375,0.576416015625,,0.0384521484375,
-0.061767578125,0.75439453125,0.57275390625,,0.0384521484375,
-0.065673828125,0.756103515625,0.575439453125,,0.0384521484375,
-0.06396484375,0.75732421875,0.577880859375,,0.0384521484375,
-0.063720703125,0.75390625,0.568115234375,,0.0384521484375,
-0.059326171875,0.753662109375,0.5703125,,0.0384521484375,
-0.059814453125,0.7548828125,0.572021484375,,0.0384521484375,
-0.063232421875,0.756591796875,0.57275390625,,0.0384521484375,
-0.06201171875,0.755615234375,0.575927734375,,0.0384521484375,
-0.06591796875,0.75732421875,0.572265625,,0.0384521484375,
-0.0595703125,0.75439453125,0.578125,,0.0384521484375,
-0.059814453125,0.753173828125,0.575927734375,,0.0384521484375,
-0.059326171875,0.761474609375,0.572021484375,,0.0384521484375,
-0.05810546875,0.75830078125,0.578857421875,,0.0384521484375,
-0.0537109375,0.76611328125,0.5791015625,,0.0384521484375,
-0.05224609375,0.7666015625,0.579833984375,,0.0384521484375,
-0.05322265625,0.7646484375,0.577392578125,,0.0384521484375,
-0.047607421875,0.767822265625,0.57666015625,,0.0384521484375,
-0.05322265625,0.767822265625,0.58349609375,,0.0384521484375,
-0.04833984375,0.763427734375,0.583984375,,0.0384521484375,
-0.04736328125,0.762939453125,0.584228515625,,0.0384521484375,
-0.045166015625,0.76953125,0.576171875,,0.0384521484375,
-0.041748046875,0.776123046875,0.570556640625,,0.0384521484375,
-0.047119140625,0.769287109375,0.573486328125,,0.0384521484375,
-0.0380859375,0.770263671875,0.573486328125,,0.0384521484375,
-0.032470703125,0.77001953125,0.56787109375,,0.0384521484375,
-0.032958984375,0.7705078125,0.556640625,,0.0384521484375,
-0.033935546875,0.76953125,0.56201171875,,0.0384521484375,
-0.033447265625,0.766845703125,0.56298828125,,0.0384521484375,
-0.035888671875,0.76708984375,0.560546875,,0.0384521484375,
-0.03173828125,0.760986328125,0.55615234375,,0.0384521484375,
-0.038330078125,0.756591796875,0.560546875,,0.0384521484375,
-0.033935546875,0.769775390625,0.5615234375,,0.0384521484375,
-0.03564453125,0.771484375,0.559814453125,,0.0384521484375,
-0.03662109375,0.769287109375,0.5615234375,,0.0384521484375,
-0.0390625,0.774658203125,0.562744140625,,0.0384521484375,
-0.040771484375,0.769287109375,0.55859375,,0.0384521484375,
-0.040771484375,0.7724609375,0.565673828125,,0.0384521484375,
-0.044921875,0.77197265625,0.567138671875,,0.0384521484375,
-0.0537109375,0.76904296875,0.56787109375,,0.0384521484375,
-0.041748046875,0.77001953125,0.57275390625,,0.0384521484375,
-0.0498046875,0.777587890625,0.576904296875,,0.0384521484375,
-0.04736328125,0.772705078125,0.582763671875,,0.0384521484375,
-0.05615234375,0.76708984375,0.577392578125,,0.0384521484375,
-0.051025390625,0.765625,0.581298828125,,0.0384521484375,
-0.049072265625,0.769287109375,0.582763671875,,0.0384521484375,
-0.05615234375,0.76611328125,0.58544921875,,0.0384521484375,
-0.060302734375,0.767333984375,0.581298828125,,0.0384521484375,
-0.05078125,0.7607421875,0.584228515625,,0.039306640625,
